0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,alvo
0.75431204,-0.2701205,0.2305654,-0.69792366,-0.75025445,0.43364292,-0.7281483,-0.366589,0.6507443,-0.25206417,1.1418091,-0.77220726,-1.7077817,-0.47235575,-0.24117255,-1.6294903,0.0894968,0.3969577,0.33645508,-0.16521695,0.8581084,-0.8739508,0.11215279,0.95586044,0.99591196,-1.5695361,-0.08116806,-0.74340224,0.7911307,1.2530137,2.130366,0.9635954,-0.17065364,0.8074304,-1.2359223,-0.43620548,1.5400411,-0.5604802,0.38365027,0.43679905,0.23838814,0.4269107,0.5228584,-0.2920635,1.2112463,2.2105086,-0.428828,-0.4539175,1.3561754,0.08577351,0.11491681,-0.23601012,0.80523956,-0.37006873,-0.97416973,0.794031,-0.80227846,-0.43162444,0.31263083,-0.44256902,0.69330996,1.1295754,-0.045785017,0.19655925,0.34164566,1.7183622,0.81139004,0.83902377,-0.5534543,-0.5995625,-0.2757076,-0.29199323,0.50006485,-2.126207,-0.8618483,-0.5298941,-0.2747448,-0.5320901,-2.2377896,1.130641,-0.9203276,1.0301903,1.2018332,0.21267536,-0.8855829,0.42005107,-1.5622596,0.93913984,-0.4287539,-0.16605923,1.0638723,0.14815417,-1.3150247,1.3317138,1.5466113,-0.48320895,0.5147275,-0.6030468,0.3319492,1.2143704,0.25325805,-0.19492343,1.2684189,0.07355732,-1.9421839,1.3786614,-0.52475053,1.7465063,-0.24241826,-1.1448686,-0.8805113,-1.8862888,-0.1698432,-1.5265155,0.7480029,0.8933579,0.34681365,-0.16320547,-0.52152234,-0.5772984,-0.18433674,0.16145344,1.41895,-1.5750878,-0.13228482,-1.8376789,-0.56369233,-0.09278135,WillSmith
0.573813,-0.27359238,-0.41809288,-1.3363131,-1.5373532,1.4258813,-0.7121144,-1.0395759,-0.8480775,-0.3231407,-0.15416849,-0.44361314,-0.21114989,0.22156188,-0.24335393,-1.0856645,1.285972,1.1249086,1.5351455,-0.1889522,-0.14731008,-0.006045312,0.3818189,-0.66953284,0.4337459,-0.19385973,-0.10785858,-1.6913897,-0.4197681,1.4215341,2.290637,0.5842087,0.74312663,2.303549,-0.39595568,0.92140776,1.8803914,0.59262544,1.4516757,0.65752363,0.9596824,0.72045976,0.0041266754,-0.3571359,1.4086899,1.3172829,-0.73374474,0.23018347,1.393009,-0.665311,-0.22949226,-0.8295037,0.38602313,0.8590734,-0.69595075,0.48639235,-1.4994812,-0.8472951,1.1556402,-2.0117757,0.6725693,0.4458571,-0.95730036,0.47403172,0.80166155,-0.20230664,0.3853708,-0.6189088,-1.0202049,0.21817623,0.52959377,0.9151956,0.2532052,-2.1169682,0.5568896,-0.7507044,-0.15243211,-0.74525964,-0.83863944,0.6496063,-0.6962892,0.97007346,-0.0033327863,1.055936,0.24285898,1.3744441,-1.0204834,0.6990036,-1.4546268,0.29780537,-0.15818095,0.7273763,-1.7237023,0.26434413,1.0268323,-0.5026134,1.5555577,-0.7490377,1.0578389,1.1511378,0.7189792,0.5091851,0.057137296,0.6302608,-2.5115643,2.8665783,-1.1612672,1.0853378,-0.6177926,-2.2135408,-0.9612376,-1.012861,-1.3206143,-0.77049243,0.9444425,0.7512808,-0.4338351,-1.0847809,-0.42852327,-0.4911125,0.17230716,0.06887022,1.4363198,-1.8706597,-1.0261174,-1.2990334,0.61970204,0.08625308,WillSmith
-0.63768256,-1.584732,1.5208018,-0.1232313,-2.437938,0.098758504,-1.4333088,0.57569754,0.14972332,1.0339272,0.5796179,-0.61040515,-0.29817885,0.023430943,-0.5070362,-0.16355953,-0.12541535,1.0898296,1.0888793,-1.2263618,1.3240755,-1.1502627,-0.07195762,2.0907316,1.699619,-0.61007154,-1.3575631,0.8785867,2.075815,1.5877713,1.1120425,0.35319164,-0.2620591,0.5051495,0.3130266,-1.622984,0.024311919,-1.1188048,-0.9616527,0.044529077,0.2121775,0.62374586,2.3145278,1.4673967,1.4984794,2.0368884,1.0939617,-0.7899176,1.3758847,0.27433813,1.1718339,-0.63296735,-0.12846228,-1.6271638,-1.1895461,0.896064,0.8222013,-0.22639193,0.0132461935,1.0166459,0.89463043,1.6323473,0.29342678,-0.3242147,-0.24744502,0.86957544,0.025512926,0.3184154,0.12240087,-1.491442,0.5117887,-1.0191965,0.8390326,-1.237121,0.20145541,-0.7805447,0.18866834,0.34784576,-1.0147126,1.2485269,-0.074046984,-0.7216222,1.181802,-1.3135917,-0.590242,-0.42290473,-1.3174465,1.7127732,-0.15669185,0.36374745,1.1726958,1.2265726,-0.862268,2.2142117,1.7190804,0.73770154,0.2667391,0.3593185,-0.62108725,0.06809361,1.1404123,-0.52808595,2.4558678,-0.72236973,-1.691762,-0.27167732,-0.84117544,1.8710847,-0.8396686,-1.04451,-0.16653398,-1.5201272,-0.04293552,-1.0213982,0.6344469,-0.96602666,3.654932,0.10376322,-0.44471082,-0.9780469,0.63825005,-0.7939739,0.6639607,0.31227973,0.4728381,-1.7801186,-1.2268549,-0.54137444,WillSmith
0.56282103,-0.8556527,0.40154475,-0.8260641,-0.99116933,0.09321806,-0.8105309,-0.07032476,0.61395454,0.32971814,0.28793943,-0.21911365,-1.7629293,-0.34638903,-0.146212,-0.84989506,-0.23339579,0.77683455,1.0393357,-0.19383088,1.4885325,-1.3059084,-0.07637637,1.3639828,1.2034831,-1.2270879,0.47013792,-1.3954256,1.2106265,1.643466,2.2571507,1.3089579,0.7792997,0.7022352,-2.2279017,-1.3411256,1.0144731,-0.17285737,-0.06281975,0.12488978,0.3241335,0.90587896,0.88336265,-0.15937778,1.4150416,2.9712136,-0.5941199,-0.5385232,1.047068,-0.07077358,-0.27881014,0.07355143,0.69881284,-0.52583694,-0.7305999,0.7082083,-0.56273,0.29336804,0.2137083,0.22292632,1.1882993,1.418285,-0.1801259,1.0377818,0.30724436,0.8110383,1.0569698,0.19597614,-0.27288762,-0.7044747,0.19366358,-0.5499151,0.09909545,-1.336555,-0.35006404,-1.6888676,-0.4339116,-0.44330814,-2.1876147,0.8560443,-0.8809344,0.16712599,1.257525,-0.15803395,-1.3169883,0.631044,-1.5243835,0.58071196,-1.2092223,-1.0604479,0.46882144,0.105533265,-0.7199633,1.4906358,2.0373406,-1.1975816,0.21636148,-0.301436,-0.14701092,0.94524807,-0.11810195,-0.08258007,1.602458,0.2556947,-1.8101391,0.49506003,-1.3685669,1.2491801,-1.2446932,-0.50672466,-1.3496044,-1.8228453,-0.22330496,-1.1922734,-0.027272133,0.7043141,0.19409467,-0.072910115,-1.2044926,-0.40176362,-0.11823441,0.28561267,1.0835993,-1.0286231,-0.39611202,-1.8101041,-0.7069582,0.60582113,WillSmith
0.79182804,-0.91945887,-0.6594378,-0.46772644,-0.5432671,-0.4913333,-1.095855,-0.7425423,0.44705454,-0.55575913,-0.442085,-0.15142508,-1.9302047,-0.42653048,-0.5089464,-1.4485943,0.9600897,0.82041603,0.41623133,-0.25314483,1.5152435,-1.4228662,-0.15116225,0.52404386,1.2144382,-1.753963,0.24668911,-0.8282807,0.8258012,1.6910602,1.9795831,1.5809681,0.69339645,0.97881866,-2.050901,-0.839328,0.26235983,-0.17771599,-0.37066656,0.049037874,-0.065732166,1.2080072,0.404159,-0.15542716,2.167356,1.4850516,-0.5763931,0.8449147,0.6305675,0.59649646,-0.093381196,0.037804637,0.8019749,-0.9848147,0.29632044,1.0625796,-0.21888743,-0.593039,0.45809814,0.15579411,0.4216635,0.945149,-0.61593056,0.7945343,0.18665376,1.4352131,0.64722997,0.7734936,-0.8677994,-1.3663049,-0.20369466,-0.44925666,-0.5069262,-1.7568575,-0.22173534,-1.05157,-0.6249658,-1.4932663,-2.1103175,-0.41476244,-1.0927619,1.5382768,0.8349268,0.24597654,0.0246614,0.94563305,-1.3713646,0.43687755,-0.72215426,-0.26262188,0.035875313,1.1355991,-0.4862624,1.6619377,1.6903297,-1.2062756,0.31299284,-0.61975265,-0.56468695,1.5098155,0.97046226,-0.55096614,1.022238,-0.7989278,-2.1095872,-0.020558644,-1.2284669,1.5132155,-0.82625616,-0.98936033,-1.6042823,-1.2368145,-0.52235293,-0.9552485,-0.097437166,0.46055678,0.105603695,0.36936092,-1.0282117,0.009826429,0.9590698,0.88698006,1.1495167,-1.9292011,-0.060214736,-1.5439899,-0.68613666,-0.18424249,WillSmith
0.23931322,-0.5553234,0.39728573,-0.6424874,-0.8334959,0.95266193,0.52215713,-0.2768915,-0.51584744,0.38081107,1.0899125,-0.1305917,-1.1465571,-0.30783615,0.64034986,-1.8199096,0.2896462,0.43964535,0.2819163,-0.033125475,-0.39990517,-1.0651345,0.5794955,0.69392735,-0.23899777,-0.17651531,-0.54044354,-0.9154748,-0.12125464,1.07569,2.7759974,0.83835435,0.34535143,0.40972042,-1.7149627,-0.67700577,1.5985084,0.3307426,0.2614123,-0.45950976,0.24744813,1.1563454,0.66790557,-0.28275958,2.1359897,1.9335343,0.23127088,0.25180867,1.7464805,1.4324673,0.6903078,-0.5135442,0.2998994,-1.4217356,-0.95690054,1.0898182,-1.1669095,0.2730785,1.2787433,-0.52310044,0.822261,1.4959692,-0.2313569,1.0953313,0.19621503,0.6716064,-0.43708324,0.40109712,-0.05332601,-0.01678517,-0.8986142,-1.016356,1.7479953,-2.2102573,-0.31823686,-0.9703724,-1.7130156,-1.4310606,-2.6432304,1.3200052,-1.3199983,0.5379976,-0.24250248,0.27233583,-1.1526161,0.864051,-0.45533168,2.1613297,-0.11931408,-0.06679736,0.32280853,0.8486974,-0.62726855,1.0639684,2.2511106,-0.5445289,1.0631468,-0.5541604,-0.3553986,0.91975707,0.61499375,-0.59576845,0.76008606,-0.55785084,-1.319768,0.4933033,0.17747049,1.181191,0.85001314,-0.79401726,-1.6656954,-1.2384366,-0.75075424,-0.040281735,0.44506633,0.8282471,-0.29626742,-0.745419,-0.31019348,-0.50658816,-0.8922001,-0.39204758,1.1499238,-0.44435123,-0.70651275,-2.5831375,0.123752065,0.08817409,WillSmith
1.3467711,0.19103515,-0.51606274,-0.26480618,-0.71844035,-0.15368046,-1.2064645,-0.13071592,0.18487158,-0.6742476,0.9411681,-0.24592431,-2.096672,0.3257355,-0.47780165,-1.3024894,0.1464578,0.52988434,0.6746129,0.21186721,0.05196123,-0.48973617,0.15505704,1.4348806,1.251264,-1.8118292,-0.6601062,-1.1320486,1.2618238,1.2756846,2.6875892,0.68890435,0.5013714,1.3945436,-2.06023,-0.3706809,1.3766923,-0.6029715,-0.18026856,0.54832244,0.34464762,0.89945155,1.0703269,0.31758302,1.5229912,1.9482944,-0.21207651,0.089505404,1.2238917,0.8852885,-0.07071723,-0.22695448,0.93950856,-0.31822497,-0.7684788,0.99741936,-0.74782866,0.124263346,0.7028593,0.24924862,0.6426994,0.8637489,0.34562367,0.45291373,0.52091473,1.3864778,0.3169593,1.0488511,-0.7669582,-0.7606901,-0.2573783,-0.54987967,-0.26898614,-1.0645174,-1.4454123,-1.1042594,-0.23964387,-0.9098277,-1.7401011,0.5094762,-0.40028867,0.8631793,1.4680022,0.5249209,-0.5317258,0.18001291,-1.8625146,1.1679181,-0.5614002,-0.83773196,0.6605893,0.29115766,-0.8925639,0.99934167,1.3305583,-1.358661,0.12024489,-0.7547896,-0.17735778,1.1702505,-0.38321853,-0.4719894,1.170956,0.35014105,-2.3033686,0.631444,-0.5286463,1.7162513,-1.3974894,-1.4964519,-1.0593413,-1.2732987,0.4253947,-1.0799234,0.59074247,-0.020062424,0.94268155,-0.6154173,0.04134068,-0.09210724,-0.03588056,0.16937603,1.3886769,-1.601589,0.031527918,-1.9910332,-0.5341983,0.26227278,WillSmith
0.36572304,-0.45663038,-0.4289736,-0.7767326,-1.1547827,-0.37020534,-1.7284126,0.22356659,0.009899672,-0.9632226,0.20338377,-0.082261875,-1.5925461,-0.25664002,-0.098519295,-1.1442199,0.44949263,0.8992572,0.8849213,-0.2009852,-0.40112445,-1.0953802,-0.4636876,1.6883539,0.39831614,-0.67584485,-0.1111355,-0.61000484,0.7928817,1.7045043,2.235534,1.4638951,0.7823567,1.3546163,-1.5714995,-0.28058678,1.1666704,-0.14107701,0.84050477,2.0325096,0.62385535,0.9094101,1.1206833,-0.43718413,2.4254782,1.8691081,-0.18826018,1.1757097,1.4446958,-0.16215257,0.35372442,0.29110658,0.93959427,0.6389204,-0.94707847,1.0510256,-0.3699514,0.018923718,-0.044822693,0.6598271,0.9857612,0.2930411,-0.6325207,1.0459349,1.0566833,0.7368311,1.0702636,0.46214038,-0.5485617,-1.4270612,0.16128229,-0.30847317,0.22756386,-0.485259,-0.14100514,-2.0672646,-0.31396562,-0.60946506,-1.7370821,0.25629336,-0.58929276,0.5434637,1.2256378,-0.123505175,-1.6326575,1.0902082,-1.3457967,0.9096043,-1.3759795,-0.25336164,-0.04061269,0.7821136,-0.80973643,0.3781551,1.7857918,-0.67261434,0.32482433,-0.80838954,-0.76526916,1.6109414,0.09676418,-0.35833263,0.7154726,0.720244,-2.608548,0.6001945,-1.626628,0.7332083,-0.94584274,-1.5170294,-1.3951747,-1.6714143,-0.28600353,-1.3009039,0.38968724,0.09168458,0.16032164,-0.20169207,0.22741535,-0.49952245,-0.96400714,-0.31345686,1.5182269,-2.0152216,-0.5639514,-0.8408763,-0.027473666,0.42653477,WillSmith
1.4416776,0.35170558,-0.5330118,-0.35458007,-0.97150964,-0.28905705,-1.1757206,-0.26443607,-0.28897157,-0.47358394,1.0161078,-0.068431534,-1.9579946,0.36337787,-0.32125184,-1.1415306,0.24778667,0.5128407,0.93430257,0.26187053,0.14353919,-0.70158535,0.2713059,1.5097212,1.3814188,-1.7302115,-0.86363983,-0.86559105,1.2866749,1.2942092,2.7586296,0.7692936,0.53170425,1.6547122,-2.1884017,-0.54040396,1.3181498,-0.62913996,-0.06685275,0.48835537,0.13396317,1.2900236,1.296069,0.4147039,1.4166433,2.02956,-0.19328946,-0.0053422935,1.4682752,1.1007589,-0.031760335,-0.58819366,0.9675618,-0.3974032,-0.6372344,0.8762272,-0.75773305,0.26845163,0.9373689,0.5356668,0.5835959,0.92526543,0.4135236,0.36667925,0.5280014,1.0760164,0.06393433,0.9438189,-0.5640086,-0.52575743,-0.30833778,-0.4403844,-0.28396216,-0.88263535,-1.4480691,-0.9568786,-0.161977,-0.905958,-1.4256741,0.5599157,-0.2677086,0.86215484,1.3849906,0.2606068,-0.42240086,0.37875244,-1.9439453,1.2471708,-0.75693345,-0.67871296,0.932424,0.5769869,-0.973521,1.0448987,1.4426914,-1.384316,-0.08532822,-0.73349434,-0.2548772,0.9514891,-0.41019553,-0.68358755,1.3118845,0.16898553,-2.40822,0.2885204,-0.5480002,1.8347232,-1.7020148,-1.6367111,-1.0654893,-1.362866,0.18128762,-0.86010003,0.74514514,-0.11108899,1.2506245,-0.691612,0.26437956,0.21547008,0.15228736,0.0095486045,1.3591293,-1.5838057,-0.07268658,-2.2529724,-0.45178497,0.103220075,WillSmith
0.69835484,-1.7308813,0.7178104,-0.10679285,-1.0116127,-0.904329,-0.1159316,0.044375703,-0.0592757,-0.7166117,-0.27486283,-0.16646446,-1.1343758,0.4690412,-0.15590027,-2.2520897,-0.62956035,0.57464707,0.79371727,0.57061666,-0.2570625,-1.0322958,-1.4656974,0.4166807,-0.10836212,-0.5157466,0.80755603,-1.6457486,1.1995884,2.7532341,1.983036,1.9496524,0.4210053,0.85014904,-2.6301205,-1.0355505,0.46957558,-0.8510407,0.008766986,0.15047225,0.78510755,1.5696499,1.2268479,0.21576986,3.0314035,1.5971467,0.028701086,0.55083895,1.1901454,0.7113564,-0.024298675,-0.12886377,0.2591921,-1.4008404,-1.5028719,-0.32026252,0.62675095,0.8417761,0.7157559,0.52489924,0.41548568,1.3913724,-0.73663926,1.2191055,-0.049114823,1.6577997,0.52353704,-0.0774222,-0.5967228,-0.8190267,0.30469096,-2.5459425,0.6652853,-1.091718,0.23677705,-1.8060215,-0.90443933,-1.4222571,-1.7686433,0.8275886,-0.07002253,0.363077,0.883212,-0.37127328,-0.75950974,0.80960494,-1.122129,2.26185,-1.1985182,-0.25423512,-0.45532963,2.218863,-1.07099,0.46729863,1.2993442,-0.59162533,0.12946737,-1.0797391,-1.0518622,1.1928169,-0.39559716,-1.1404748,1.1408545,-0.67223114,-1.4945561,0.35552466,-0.07077869,1.0751266,-0.5998404,-0.6284265,-0.7599113,-2.4816759,-0.9209424,-0.75134605,0.6527781,0.21026585,-0.052639537,0.2024759,0.14516173,-0.33016762,-0.07248266,-0.08716718,0.34924883,-1.0164579,-0.03611572,-1.730919,-0.88791895,0.68046016,WillSmith
-0.8456197,-0.07110865,1.1732379,-0.02360195,-0.012940729,-0.24442221,-0.6030955,-0.54765487,-0.9332677,-0.09845209,1.9589821,-1.2313579,-0.6072788,-1.3601635,-0.47702464,0.8636322,1.3747917,2.2804706,-1.2721717,-1.0136706,0.4656205,-1.0537388,0.94714445,-1.1952965,-1.172314,-0.71106815,-0.106186636,0.7648146,-1.3319738,0.74323344,1.0118508,1.4330983,-0.06738944,1.3540732,2.1668167,0.74381196,0.21479198,0.09047239,0.8072034,1.7289194,0.44008964,-0.17417152,1.0177847,-0.1826422,1.7796137,-0.67140913,0.6525668,-0.034242406,0.5705991,0.09413974,0.42412895,-0.6856675,1.2151988,1.0884426,0.65003127,1.1256692,-0.96539384,-1.1440966,-0.5551,-1.7874249,0.24865448,-0.56318396,-0.4102753,-0.018884577,-0.36740243,-0.48706883,-0.019155115,0.6835426,-0.14876002,-0.7258239,-1.156296,0.33421364,-0.44313014,-1.1044352,0.6012854,0.68232054,-0.9881842,0.039401285,-1.1803995,-1.2304534,0.70507663,0.2603708,-0.6587753,0.34877482,1.2459394,0.46631774,-0.06015586,0.19489037,-1.1601217,1.1461042,-2.21797,1.2195618,-0.3551645,0.8804929,0.7844469,-0.436115,-0.27574325,-1.4539508,1.114538,0.85556763,0.16818328,1.23389,-1.2887602,-1.537455,-0.4131413,1.3823558,-1.7058288,1.793641,-1.5088364,-1.2881418,0.5963839,1.4105501,-0.9971148,-0.84987134,-0.8898239,2.3658295,0.38360614,-2.2073505,-2.4786804,-0.55815285,-0.56359065,-1.4039512,1.6233132,-1.7690095,-0.4670186,-0.43788195,-0.7510484,-0.1403578,WillSmith
1.2867947,-0.27265275,-0.23748976,-0.10065379,-1.3030214,-0.32764944,-0.37737828,0.20161864,-0.23569357,-0.28528935,0.70151746,-1.0033345,-0.9998291,0.74576294,-0.0046370253,-1.5247929,-0.0133033395,0.9176027,0.74681824,-0.43331623,-0.30077648,-0.49504548,0.13599417,1.0422423,1.3466234,-0.2937336,-1.0627357,-0.44639778,0.66631204,1.6220974,2.360106,1.2472473,0.19217536,1.6268494,-1.5252956,0.1777854,1.3097082,-0.11380751,-0.049953192,0.86261964,1.268088,1.2022991,1.7878704,-0.43017426,1.6551406,2.6591885,-0.022529826,-0.18809514,1.5257634,-0.21188706,0.5873625,-0.010228448,-0.15794769,-0.61487055,-1.0415809,1.2741523,-0.17366104,0.3831738,0.6803899,0.22462365,0.7950829,1.1472279,-0.49966758,0.7585263,1.5341094,0.30195475,0.38289845,0.7680051,-0.38374853,0.046911098,1.0810449,0.3894892,0.36139047,-1.0411993,-0.59439445,-1.4158794,-0.4167187,-1.2871594,-2.070512,1.2665023,0.31537738,1.2175432,2.1777177,-0.53393346,-1.5317863,0.31461123,-1.8993737,1.6634463,-0.99368966,-0.54695356,0.47410032,0.5564363,-0.99626523,1.2833325,1.4466162,-1.1823869,0.77170354,0.4976074,0.13886529,1.4938141,0.08451028,-1.25293,0.2271862,0.2765723,-2.7301466,1.0799171,-0.085859984,1.1573023,-0.8190952,-1.1519167,-1.7148175,-1.0331318,-0.07284942,-1.081424,1.5824047,-0.57911026,1.64023,-0.93147814,0.93114674,-0.47644374,0.7739347,0.31792203,1.3319432,-1.5456002,-0.6729674,-1.6076281,-0.5689394,0.73862755,WillSmith
0.097268686,-0.7673764,0.015929706,-0.725094,-0.6338837,1.0875014,-0.08705919,0.59940434,1.0124338,-0.8076875,-0.22431445,-1.3200055,-1.3220434,0.42704245,-0.3976869,-1.7071389,-0.49000344,0.09824425,0.6753662,-1.2421106,0.9238105,-0.5222121,-0.14569063,0.31451994,0.94905597,-0.9331404,-0.32919115,-1.6185638,0.85610193,2.238289,2.2147825,0.38372084,0.08780718,0.23351946,-0.90565175,-0.89673597,1.1906086,-0.039676882,0.7468227,-0.15544328,0.8455367,1.1559591,0.3033901,-1.4317511,1.8698275,2.7169676,-0.48917574,-0.46153954,0.6164011,0.15198764,-0.6954199,0.99664146,0.98120475,-1.01335,-1.8881047,0.7911881,0.44814357,-1.0283749,0.48806426,-0.33562088,1.1760734,1.7985805,-0.26341316,1.2435557,-0.1071809,0.62386435,1.23984,0.32640496,-0.7404016,-0.9544152,0.95676094,0.20981458,0.017353589,-2.7368298,0.06583965,-0.9317556,-0.5058931,0.10308114,-2.1440217,0.75059587,-0.89983445,1.0848594,0.7762525,-1.0801054,-0.7603193,0.21086925,-1.0864743,1.3024064,-1.3311187,-0.17260481,0.659195,0.7688266,-1.1458724,1.7950155,1.2593225,0.1498346,0.59718156,0.2836112,0.037563354,1.6196404,0.79133624,-0.26905236,1.7091153,-0.18369743,-1.4283581,1.444635,-1.2408923,1.463247,-0.57551515,-0.3740757,-1.4179486,-1.9291183,-0.3155,-1.2671137,0.15674184,0.3910089,0.19097671,0.1789176,-1.0952511,-0.66667575,0.24984014,0.554234,1.109445,-0.90491855,-0.03809379,-2.1410193,-1.2057996,-0.11313777,WillSmith
0.5789207,-0.3355077,-0.6083647,0.16148615,-0.71889985,-0.18400566,-0.6298607,0.4890964,0.5716822,-0.2362165,0.9726719,-0.1967262,-2.030963,-0.27972522,0.10518547,-1.5909325,0.06165727,0.930802,0.24489658,-0.04831957,-0.42014432,-1.1171085,-0.14739096,0.85512567,0.4577733,-1.2621639,0.07352651,-0.8683644,0.48212022,1.7861663,1.9784311,1.018785,0.3504268,0.5577137,-1.69893,0.11735809,1.0066345,-0.97366935,-0.40264922,0.3864914,0.7587244,1.2763109,1.2454492,0.5556186,2.43765,2.3019838,-0.2970461,-0.14899379,1.0070448,1.0220627,0.6336648,-0.2663595,0.7783945,-0.46850085,-0.8679778,0.624771,-1.1138068,0.122066855,-0.043210544,-0.43160397,0.9173871,1.5247439,-0.1135319,0.39212495,0.8381279,1.7799569,-0.28367943,0.8386438,-0.46041802,-0.96957755,0.35865206,-0.72580624,0.7174869,-1.7858512,-0.15060866,-1.1252638,-0.454297,-0.52022517,-1.6835381,1.487803,-0.88328946,1.3555374,1.2147542,-0.49038887,-1.0407258,0.34179085,-1.7777394,1.910855,-0.05315114,-0.3093488,0.19661866,1.2193364,-1.0253488,2.114943,1.2886462,-0.9744795,0.43066055,-0.5792398,-1.2021542,1.9020138,0.35530025,-0.35479793,1.0863216,-0.16037574,-1.9896086,0.30710518,-0.032544278,1.5784913,-0.68019843,-0.39416793,-0.98781073,-1.0897197,-0.03502211,-1.0646572,0.16782075,0.6376349,0.372378,-0.453516,0.17723271,-0.93339515,-0.43536687,-0.0049994774,1.577168,-1.6380954,-0.31161737,-2.0220664,-0.54660237,0.38514555,WillSmith
-0.7524091,-0.5036622,-0.051555295,0.14794737,-0.85875356,1.4835333,0.2800991,-1.0239624,-0.4322925,-0.23556668,-0.728657,-1.1579657,-0.79607683,0.6427114,0.3396819,-3.684669,0.15920216,1.1491786,-0.04966697,-2.2358038,-0.64023185,-1.5348841,1.5814406,-0.6545232,0.4013701,0.0010529086,-0.5978477,-0.92400634,-2.0377908,1.4228892,2.609255,0.7205279,0.63134736,0.42999822,-0.24519412,-0.36693156,1.0256875,0.108908825,0.4608384,-0.8000827,0.40529788,0.30702642,0.15184882,-0.66151965,2.4564254,2.2684891,1.1588618,0.10903993,0.9406138,0.21195242,0.50058186,-1.1539204,0.93825376,-1.4405707,0.29833218,0.288307,-0.6976894,-0.39264795,0.8741739,-1.7294363,1.0257487,0.45072907,-0.44874638,-0.08096741,0.53973484,-0.5681487,-1.166486,0.22669789,-0.069293395,0.35538182,0.53125846,0.17715761,0.38951007,-2.6197622,-1.2369353,-0.41200298,-0.8150581,-0.7975627,-0.6311805,0.993754,0.09047614,1.0493442,0.63187253,0.80377316,-0.9432056,1.7877488,0.29090595,1.2610528,-0.81790197,0.1241537,0.70011395,0.6965726,-1.8900013,1.5298761,1.3969791,1.1298991,1.0882131,1.0252234,-0.081658065,1.2710018,0.3250603,-0.6479489,0.9307428,-0.68026793,-2.3088923,0.5112905,-1.24858,1.3611466,0.7838168,-1.507811,-3.6208618,-1.1528927,-1.7151423,0.07902003,0.08595204,0.77967715,-0.24246645,-1.3582234,-0.07242567,-0.30802074,-0.75715953,-0.21418783,0.8711426,-0.26998815,-0.58277005,-1.7324092,0.5240509,-0.3219838,WillSmith
0.66438127,-0.31993237,-1.0922134,-0.47427058,-0.011606364,-0.22357741,-1.2648544,-0.17730454,0.46465036,-0.8220776,0.9788248,-0.35869855,-1.758609,-0.21334533,0.0016058609,-1.169613,0.034772873,1.2621468,-0.011330493,0.16899337,0.1244079,-0.39596036,-0.9265645,0.5124199,0.30188283,-1.5125825,0.061426334,-0.8116264,0.6552235,1.2397944,3.014166,1.505679,1.4117858,0.26905307,-1.861894,-0.24968435,0.8239792,-0.30573758,0.08688775,0.5865805,0.76761454,0.6601546,0.48182407,-0.44907212,2.1587367,0.94457716,-0.5474166,-0.06704104,1.7236749,0.36372855,-0.13744627,-0.12092832,1.2086481,-0.76358795,0.10737978,1.0075493,-0.49827442,0.047511663,0.5155224,-0.54177034,0.6359143,0.94047827,-0.40136203,0.9013228,0.23438945,1.2207407,1.2518035,0.052606475,-0.5188369,-1.3345195,-0.47282827,-0.730358,-0.34287617,-1.6051835,-1.0500734,-1.5025488,-0.9458569,-1.1666616,-1.9429382,0.54801005,-0.5480441,0.9642378,1.4087267,0.60883904,-0.57224005,0.8280544,-2.1349902,1.8107861,-0.01182612,-0.8006619,-0.15301082,0.50568473,-1.3844848,1.4983135,1.518443,-1.7167414,-0.27299845,-1.484763,0.017699316,1.4449353,-0.075372025,-0.10548746,0.4590561,-0.2905413,-1.4117733,0.70709634,0.0051664747,1.5379077,-0.58764124,-0.48381492,-1.279468,-0.70772004,-0.6925131,-0.546768,-0.16481256,0.5152067,0.41657788,-0.8467734,-0.8782987,-0.34679714,-0.3038205,1.018487,1.5429463,-2.0839,-0.121704504,-1.5615131,-0.53111506,-0.20144998,WillSmith
